ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/com-tam-binh-dan-18-le-van-luong/binh-luan,Cơm Tấm Bình Dân - 18 Lê Văn Lương,18 Lê Văn Lương,699,791476,2,0.0,6,1,0,1,86,0,10.712222,106.7015379
/ho-chi-minh/sake-quan-banh-mi-hamburger-an-vat/binh-luan,Sake Quán - Bánh Mì Hamburger & Ăn Vặt,"88A Ấp 2, Đường Nguyễn Bình, X. Phú Xuân",699,1120989,2,0.0,0,0,0,0,8,0,10.676799,106.747866
/ho-chi-minh/ca-vien-chien-le-van-luong/binh-luan,Cá Viên Chiên 176 - Lê Văn Lương,176 Lê Văn Lương,699,139069,2,0.0,0,1,0,1,126,0,10.7149029,106.7008012
/ho-chi-minh/hana-juice-milktea-05-saigon-south-residence.zweawr/binh-luan,HANA - Juice & Milktea - 05 Saigon South Residence,"Shop 05 Chung Cư Saigon South Residence, X. Phước Kiển",699,1000047105,2,0.0,0,0,0,0,6,0,10.7216633,106.7039716
/ho-chi-minh/cau-dat-coffee-nguyen-huu-tho/binh-luan,Cầu Đất Coffee - Nguyễn Hữu Thọ,"Center Point Plaza, 12 Nguyễn Hữu Thọ, Xã Phước Kiển",699,925006,2,0.0,0,0,0,0,20,0,10.711606,106.707607
/ho-chi-minh/saffron-juice-nuoc-ep-lanh-nhuy-hoa-nghe-tay-huu-co/binh-luan,Saffron Juice - Nước Ép Lạnh Nhụy Hoa Nghệ Tây Hữu Cơ,"A1-11 Hoàng Anh Gia Lai 3, Nguyễn Hữu Thọ, Xã Phước Kiển",699,1077573,2,0.0,0,0,0,0,54,0,10.720909,106.701168
/ho-chi-minh/pho-ngoc-duong-le-van-luong/binh-luan,Phở Ngọc - 69C Lê Văn Lương,"69C Lê Văn Lương, X. Phước Kiển",699,752420,2,0.0,1,1,0,1,106,0,10.70842,106.7025648
/ho-chi-minh/tiem-an-hai-thanh-huynh-tan-phat/binh-luan,Tiệm Ăn Hải Thành - Huỳnh Tấn Phát,"2303 Huỳnh Tấn Phát, TT. Nhà Bè",699,1129451,2,0.0,0,0,0,0,5,0,10.6879063039761,106.7428181969053
/ho-chi-minh/de-tuoi-truong-khang-de-tuoi-nguyen-van-tao.h7hoym/binh-luan,Dê Tươi Trường Khang - Dê Tươi - Nguyễn Văn Tạo,"491 Nguyễn Văn Tạo, X. Hiệp Phước",699,1000049373,2,0.0,0,0,0,0,16,0,10.6317488,106.7360155
/ho-chi-minh/pulls-coffee-ca-phe-tra-sua-le-van-luong.jfqrja/binh-luan,Pulls Coffee - Cà Phê & Trà Sữa - Lê Văn Lương,"1246 Lê Văn Lương, X. Phước Kiển",699,1000039353,2,0.0,0,0,0,0,13,0,10.7004692,106.7041173
/ho-chi-minh/lucha-tea-coffee/binh-luan,Lucha - Tea & Coffee,"1200 Lê Văn Lương, Ấp 3, P. Phước Kiển",699,1069001,2,0.0,0,0,0,0,50,0,10.7005163,106.704113
/ho-chi-minh/tra-sua-mi-y-son-beo-tra-sua-mi-y.ezcott/binh-luan,Trà Sữa Mì Ý Sơn Béo - Trà Sữa - Mì Ý,"1942/14 Huỳnh Tấn Phát, TT. Nhà Bè",699,1000022732,2,0.0,0,0,0,0,28,0,10.6930105,106.7383438
/ho-chi-minh/mang-s-mania-nha-hang-chay/binh-luan,Măng's Mania - Nhà Hàng Chay,"Chung Cư Phú Hoàng Anh, Nguyễn Hữu Thọ, Xã Phước Kiển",699,660512,2,0.0,11,6,0,1,327,1,10.7118247309441,106.7061173915863
/ho-chi-minh/tra-sua-meo-luoi/binh-luan,Mèo Lười - Quán Ăn & Trà Sữa," 466 Huỳnh Tấn Phát, TT. Nhà Bè",699,798989,2,0.0,2,3,0,1,321,2,10.689464,106.741889
/ho-chi-minh/hai-co-bun-dau-mam-tom/binh-luan,Hai Cô - Bún Đậu Mắm Tôm,"1125 Lê Văn Lương, Xã Phước Kiển",699,881149,2,5.0,2,0,1,0,313,0,10.697317,106.704678
/ho-chi-minh/codi-coffee/binh-luan,Codi Coffee,"150 Long Hậu, Xã Hiệp Phước",699,768928,2,0.0,40,1,0,0,309,1,10.631606,106.734285
/ho-chi-minh/five-star-chicken-hoang-khong-le-van-luong/binh-luan,Five Star Vietnam Hoàng Khổng - Lê Văn Lương,"116 Lê Văn Lương, Phước Kiểng",699,118742,2,0.0,2,3,0,0,300,1,10.6905268,106.7026882
/ho-chi-minh/thien-huong-bakery/binh-luan,Thiên Hương Bakery,"1423 Lê Văn Lương, Xã Phước Kiển, X. Phước Kiển",699,747551,2,0.0,5,0,0,0,294,1,10.6895207,106.7023107
/ho-chi-minh/coffee-68-nguyen-binh/binh-luan,Coffee 68 - Nguyễn Bình,"5/12B Nguyễn Bình, Ấp 1, X. Nhơn Đức",699,1129927,2,0.0,0,0,0,0,20,0,10.671622,106.723624
