ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/tra-sua-an-vat-xuka-tan-son/binh-luan,Trà Sữa & Ăn Vặt Xuka - Tân Sơn,"185 Tân Sơn, P. 15",16,1136616,2,0.0,0,0,0,0,13,0,10.8222522245662,106.6398330817383
/ho-chi-minh/bo-kho-ha-bo-kho-banh-mi-tran-van-du.cewefk/binh-luan,Bò Kho Hà - Bò Kho Bánh Mì - Trần Văn Dư,"65/14 Trần Văn Dư, P. 13",16,1000052788,2,0.0,0,0,0,0,18,0,10.8050339,106.6435687
/ho-chi-minh/coflow-coffee-1h-binh-gia.arbhfj/binh-luan,Coflow - Coffee - 1H Bình Giã,"1H Bình Giã, P. 13",16,1000052785,2,0.0,0,0,0,0,3,0,10.7985733,106.6440263
/ho-chi-minh/thuc-pham-sach-be-ba-do-kho-dong-lanh-ly-thuong-kiet.qr6que/binh-luan,Thực Phẩm Sạch Bé Ba - Đồ Khô & Đông Lạnh - Lý Thường Kiệt,"373/79/32 Lý Thường Kiệt, P. 9",16,1000052750,2,0.0,0,0,0,0,3,0,10.7792148,106.6533734
/ho-chi-minh/ca-vien-chien-tom-an-vat/binh-luan,Cá Viên Chiên Tom - Ăn Vặt,"9/3 Hòa Hiệp, P. 4",16,1000052741,2,0.0,0,0,0,0,32,0,10.7926556,106.6557449
/ho-chi-minh/1995-coffee-ca-phe-che-duong-nhan-truong-chinh/binh-luan,1995 Coffee - Cà Phê & Chè Dưỡng Nhan - Trường Chinh,"304/80A Trường Chinh, P. 13",16,1000052734,2,0.0,0,0,0,0,2,0,10.797626,106.646452
/ho-chi-minh/pizzago-pizza-my-y-salad-17-dong-xoai/binh-luan,PizzaGo - Pizza - Mỳ Ý & Salad - 17 Đồng Xoài,"17 Đồng Xoài, P. 13",16,1136470,2,0.0,0,0,0,0,16,0,10.8004217,106.6467402
/ho-chi-minh/68-quan-sinh-to-nuoc-ep.u87lb6/binh-luan,68 Quán - Sinh Tố & Nước Ép,"449A Trường Chinh, P. 14",16,1000052717,2,0.0,0,0,0,0,2,0,10.8001028,106.6395959
/ho-chi-minh/smile-kebab-nguyen-thai-binh/binh-luan,Smile Kebab - Nguyễn Thái Bình,"260/4/27 Nguyễn Thái Bình, P. 12",16,766448,2,9.0,7,0,1,1,140,0,10.796512,106.6498340000001
/ho-chi-minh/chik-cafe/binh-luan,Chik Cafe,457 Cộng Hòa,16,899476,2,9.0,66,0,1,0,52,0,10.80528,106.636716
/ho-chi-minh/prima-kem-an-vat-tra-sua/binh-luan,"Prima - Kem, Ăn Vặt & Trà Sữa","215A Nguyễn Thái Bình, P. 4",16,953683,2,9.0,1,0,1,0,75,1,10.798198,106.654668
/ho-chi-minh/bo-vien-ba-rau/binh-luan,Bò Viên Ba Râu,115 Bàu Cát 1,16,107380,2,9.0,4,0,1,3,748,0,10.7939187,106.64392
/ho-chi-minh/sunrise-tropical-nuoc-ep-trai-cay-tu-nhien-shop-online/binh-luan,Sunrise Tropical - Nước Ép Trái Cây Tự Nhiên - Shop Online,"49 Bạch Đằng, P. 2",16,772896,2,9.0,4,0,1,1,177,0,10.814636,106.671546
/ho-chi-minh/fruit-tea-1994/binh-luan,Fruit Tea 1994,"3 Thép Mới, P. 12",16,1012626,2,9.0,2,0,1,2,88,0,10.7972303,106.6473734
/ho-chi-minh/chao-long-hu-tieu-bun-mam-nem/binh-luan,"Cháo Lòng, Hủ Tiếu & Bún Mắm Nêm",220 Bàu Cát,16,744815,2,9.0,3,0,1,1,214,0,10.7911737,106.6447744
/ho-chi-minh/oc-tieu-bun-sua-nha-trang/binh-luan,Ốc Tiêu - Bún Sứa Nha Trang,"179 Bùi Thị Xuân, P. 1",16,1044568,2,9.0,1,4,1,2,74,0,10.795381,106.664195
/ho-chi-minh/banh-canh-gia-lai-dan-tri/binh-luan,Bánh Canh Gia Lai - Dân Trí,"33 Dân Trí, P. 6",16,773053,2,7.3,42,0,12,20,1582,2,10.78486,106.658895
/ho-chi-minh/good-milk-pham-van-hai/binh-luan,Sữa Bò Tươi Good Milk - 312 Phạm Văn Hai,"312 Phạm Văn Hai, P. 5",16,691632,2,7.032,109,0,6,20,1096,6,10.789212,106.660715
/ho-chi-minh/cha-ca-quy-nhon-shop-online/binh-luan,Chả Cá Quy Nhơn - Shop Online,"93/8 Trần Thái Tông, P. 15",16,960846,2,0.0,3,0,0,0,14,0,10.818796,106.635199
/ho-chi-minh/bo-kho-mien-tay/binh-luan,Bò Kho Miền Tây & Bún Mọc,"121A Nguyễn Phúc Chu, P. 15",16,988556,2,0.0,0,0,0,0,47,0,10.823112,106.635447
/ho-chi-minh/myn-s-kimchi-thuc-pham-online/binh-luan,Myn's Kimchi - Thực Phẩm Online,Nguyễn Sỹ Sách,16,628489,2,0.0,0,0,0,0,35,0,10.8197021,106.6352761000001
/ho-chi-minh/nha-bap-tra-sua-sua-chua-hoang-bat-dat/binh-luan,Nhà Bắp - Trà Sữa & Sữa Chua - Hoàng Bật Đạt,"40/3b Hoàng Bật Đạt, P. 15",16,1000052633,2,0.0,0,0,0,0,19,0,10.8234106,106.635497
/ho-chi-minh/oc-ba-nguyen/binh-luan,Ốc Ba Nguyễn,"68 Hoàng Bật Đạt, P. 15",16,910863,2,0.0,0,0,0,0,34,0,10.823446,106.635537
/ho-chi-minh/mi-quang-mien-trung-76-tran-thi-trong/binh-luan,Mì Quảng Miền Trung - 76 Trần Thị Trọng,"76 Trần Thị Trọng, P. 15",16,1133576,2,0.0,0,0,0,0,22,0,10.8268176,106.6357446
/ho-chi-minh/do-an-vat-subin-banh-ngot-hoang-bat-dat.lb3jvy/binh-luan,Đồ Ăn Vặt Subin - Bánh Ngọt - Hoàng Bật Đạt,"95/3 Hoàng Bật Đạt, P. 15",16,1000032772,2,0.0,0,0,0,0,10,0,10.8234158,106.6355522
/ho-chi-minh/quan-vit-337-mon-ngon-tu-vit/binh-luan,Quán Vịt 337 - Món Ngon Từ Vịt,"66 Hoàng Bật Đạt, P. 15",16,891110,2,0.0,0,1,0,0,31,0,10.823455,106.635563
/ho-chi-minh/com-chay-06-dieu-thien/binh-luan,Cơm Chay 06 Diệu Thiên,"75/2C Nguyễn Sỹ Sách, P. 15",16,963397,2,0.0,0,0,0,0,44,0,10.820242,106.635384
/ho-chi-minh/family-soup-chao-dinh-duong-nguyen-sy-sach/binh-luan,Family Soup - Cháo Dinh Dưỡng - Nguyễn Sỹ Sách,"58 Nguyễn Sỹ Sách, P. 14",16,901850,2,0.0,0,0,0,0,44,0,10.819781,106.635363
/ho-chi-minh/quan-chay-tam-duc-nguyen-phuc-chu/binh-luan,Quán Chay Tâm Đức - Nguyễn Phúc Chu,"160 Nguyễn Phúc Chu, P. 15",16,1028721,2,1.4,70,16,1,4,1561,1,10.8233907,106.6365134
