ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/a-ke-mi-xao-gion/binh-luan,A Ke - Mì Xào Giòn,"Nguyễn Thái Sơn, P. 4",2,688348,2,5.91,28,0,9,11,1912,3,10.823635,106.686264
/ho-chi-minh/go-muc-coffee/binh-luan,Gỗ Mục Coffee,"102/18 Lê Văn Thọ, P. 11",2,654010,2,7.8,81,0,5,11,1160,4,10.840088,106.65794
/ho-chi-minh/kakaolab-tra-sua-cacao/binh-luan,KAKAOLAB - Trà Sữa Cacao,"211 Đường Số 6, P. 7",2,1030380,2,8.536,18,0,9,4,146,2,10.8245,106.681861
/ho-chi-minh/sunnystore-thuc-pham-uc-hang-xach-tay-usa-shop-online/binh-luan,Sunnystore - Thực Phẩm Úc & Hàng Xách Tay USA - Shop Online,"89/57 Đường 59, P. 14",2,686104,2,0.0,0,3,0,0,215,0,10.855078,106.650161
/ho-chi-minh/bom-food-and-beverages-com-mi-nui-le-duc-tho.5bqwxu/binh-luan,"Bờm Food And Beverages - Cơm, Mì & Nui - Lê Đức Thọ","145/64 Lê Đức Thọ, P. 17",2,1000052907,2,0.0,0,0,0,0,1,0,10.8331159,106.6824245
/ho-chi-minh/co-thao-bun-bo-bo-kho-le-van-tho.udjxxq/binh-luan,Cô Thảo - Bún Bò & Bò Kho - Lê Văn Thọ,"549/89 Lê Văn Thọ, P. 14",2,1000052302,2,0.0,0,0,0,0,2,0,10.8393839,106.6574411
/ho-chi-minh/com-tam-susu-suon-bi-cha-497-thong-nhat/binh-luan,Cơm Tấm SuSu - Sườn Bì Chả - 497 Thống Nhất,"497 Thống Nhất, P. 16",2,1000038145,2,0.0,0,0,0,0,2,0,10.8464789,106.6634068
/ho-chi-minh/com-tam-276-pham-van-dong/binh-luan,Cơm Tấm 276 - Phạm Văn Đồng,"276 Phạm Văn Đồng, P. 1",2,1138617,2,0.0,0,0,0,0,2,0,10.81866,106.688472
/ho-chi-minh/a-cha-tra-chanh-lac/binh-luan,A Chà - Trà Chanh Lắc,"498 Nguyễn Thái Sơn, P.5",2,1076897,2,0.0,0,0,0,0,13,0,10.8273602,106.6904893
/ho-chi-minh/batrafood-banh-trang-co-ba-duong-quang-ham/binh-luan,Batrafood Bánh Tráng Cô Ba - Dương Quảng Hàm,"416/43/14 Dương Quảng Hàm, P. 5",2,1089975,2,0.0,0,0,0,0,6,0,10.8336145,106.6849387
/ho-chi-minh/oc-ngon-949/binh-luan,Ốc Ngon 949,Hẻm 102 Lê Văn Thọ,2,669398,2,0.0,3,0,0,0,29,0,10.839767,106.660189
/ho-chi-minh/nuong-ngoi-133-hai-san-lau-nguyen-van-khoi.s5qv0z/binh-luan,Nướng Ngói 133 - Hải Sản & Lẩu - Nguyễn Văn Khối,"86 Nguyễn Văn Khối, P. 11",2,1000032979,2,0.0,0,0,0,0,63,0,10.8425897,106.6578654
/ho-chi-minh/sua-chua-tran-chau-ha-long-nguyen-van-khoi/binh-luan,Sữa Chua Trân Châu Hạ Long - Nguyễn Văn Khối,"162 Nguyễn Văn Khối, P. 9",2,1041094,2,5.8,20,0,2,0,229,0,10.842687,106.654648
/ho-chi-minh/hu-tieu-muc-kim-dung/binh-luan,Hủ Tiếu Mực Kim Dung,"115/41 Lê Đức Thọ, P. 17",2,1055284,2,0.0,0,1,0,0,25,0,10.834136,106.680621
/ho-chi-minh/anh-hao-bot-chien/binh-luan,Anh Hào Bột Chiên,"50 Nguyễn Tuân, P. 3",2,756620,2,5.734,12,0,3,6,275,1,10.8175633,106.6823044
/ho-chi-minh/tra-sua-hongkong-baley-nguyen-van-nghi/binh-luan,Trà Sữa HongKong Baley - Nguyễn Văn Nghi,"156 Nguyễn Văn Nghi, P. 5",2,1130991,2,0.0,0,0,0,0,40,0,10.8240212,106.687183
/ho-chi-minh/quan-com-tam-111/binh-luan,Cơm Tấm 111 - Cơm Tấm - Phan Văn Trị,"696 Phan Văn Trị, P. 10",2,708843,2,7.932,6,0,3,6,438,0,10.8351298,106.6662232
/ho-chi-minh/quan-nho-xom-moi-an-uong-no-say-le-duc-tho/binh-luan,Quán Nhỏ Xóm Mới - Ăn Uống No Say - Lê Đức Thọ,862/1 Lê Đức Thọ P. 15,2,97487,2,8.1,81,0,2,9,1625,2,10.8487197,106.666993
/ho-chi-minh/goi-ca-trich-co-nam-goi-va-chao.m2rad4/binh-luan,Gỏi Cá Trích Cô Năm - Gỏi Và Cháo,"213 Bạch Đằng, P. 3",2,1000050622,2,8.2,4,2,4,3,129,2,10.8151853,106.6764103
/ho-chi-minh/sau-linh-quan-an-gia-dinh/binh-luan,Sáu Linh - Quán Ăn Gia Đình,"420 Nguyễn Thái Sơn, P. 5",2,7440,2,6.866,16,0,6,1,6004,3,10.825371,106.688704
/ho-chi-minh/highlands-coffee-vincom-go-vap/binh-luan,Highlands Coffee - Vincom Quang Trung,"B1-K2 Vincom Gò Vấp, 190 Quang Trung, P. 10",2,165244,2,6.6,216,0,44,16,5872,18,10.829543,106.672132
