ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/bach-tuoc-nuong-193/binh-luan,Bạch Tuộc Nướng 193,"193 Ung Văn Khiêm, P. 25",15,71931,2,6.898,77,0,18,117,15453,14,10.805994,106.72065
/ho-chi-minh/nem-nuong-da-lat-tran-binh-trong/binh-luan,Nem Nướng Đà Lạt - Trần Bình Trọng,"60/8 Trần Bình Trọng, P. 5",15,9278,2,6.84,179,0,50,109,31091,29,10.8136759,106.688001
/ho-chi-minh/hoang-oanh-banh-mi-pate-thit-phan-van-han/binh-luan,Hoàng Oanh - Bánh Mì Pate Thịt - Phan Văn Hân,"8 Phan Văn Hân, P. 19",15,1062560,2,7.95,17,98,4,109,2906,0,10.7925108,106.7077462
/ho-chi-minh/bosgaurus-coffee/binh-luan,Bosgaurus Coffee Roasters - Saigon Pearl,"Saigon Pearl, Cuối Đường D5 Khu Villas, 92 Nguyễn Hữu Cảnh",15,230054,2,7.562,259,0,24,107,14484,10,10.788962,106.720698
/ho-chi-minh/xoi-dua-nguyen-thuong-hien/binh-luan,Xôi Đũa - Nguyễn Thượng Hiền,"61 Nguyễn Thượng Hiền, P. 5",15,871696,2,0.0,0,2,0,0,49,0,10.814187,106.685768
/ho-chi-minh/2f-kitchen-healthy-salad/binh-luan,2F Kitchen - Healthy Salad,"189/22C Hoàng Hoa Thám, P. 6 ",15,1046457,2,0.0,0,0,0,0,38,0,10.807923,106.685415
/ho-chi-minh/tu-cuong-chao-goi-mien-vit/binh-luan,"Tư Cương - Cháo, Gỏi & Miến Vịt","187E Hoàng Hoa Thám, P. 5",15,787039,2,0.0,6,5,0,2,202,0,10.8092206,106.6854952
/ho-chi-minh/nang-oc-quan-oc-huong-trung-muoi-nguyen-thuong-hien.4fj0cc/binh-luan,Nàng Ốc Quán - Ốc Hương Trứng Muối - Nguyễn Thượng Hiền,"83 Nguyễn Thượng Hiền, P. 5",15,1000054526,2,0.0,0,0,0,0,7,0,10.812135,106.6857578
/ho-chi-minh/dau-hu-gia-truyen-thuc-pham-chay/binh-luan,Đậu Hũ Gia Truyền - Thực Phẩm Chay,"234B Hoàng Hoa Thám, P. 5",15,218586,2,7.934,15,0,3,24,1355,3,10.8091688077159,106.6857121435165
/ho-chi-minh/sinh-to-tra-sua-an-vat-hoang-hoa-tham/binh-luan,"Sinh Tố, Trà Sữa & Ăn Vặt - Hoàng Hoa Thám","244 Hoàng Hoa Thám, P. 5",15,786281,2,0.0,1,0,0,0,49,0,10.8091310301498,106.6857185214757
/ho-chi-minh/meo-bp-ca-vien-chien-hoang-hoa-tham.gyyhlq/binh-luan,Mèo BP - Cá Viên Chiên - Hoàng Hoa Thám,"189D Hoàng Hoa Thám, P. 6",15,1000045071,2,0.0,0,0,0,0,3,0,10.8089243,106.6857086
/ho-chi-minh/bep-nha-nho-shop-online/binh-luan,Bếp Nhà Nhỏ - Shop Online,"220/51/9 Hoàng Hoa Thám, P. 5",15,1064001,2,0.0,0,0,0,0,18,0,10.809841,106.6858
/ho-chi-minh/ga-ta-tam-ky-thuy-van/binh-luan,Gà Ta Tam Kỳ Thúy Vân,"242 Hoàng Hoa Thám, P. 5",15,918727,2,0.0,4,0,0,0,112,0,10.809158,106.685775
/ho-chi-minh/banh-cuon-cay-me/binh-luan,Bánh Cuốn Cây Me,"187/26 Hoàng Hoa Thám, P. 6",15,916641,2,0.0,1,0,0,0,28,0,10.808231,106.685726
/ho-chi-minh/banh-mi-kebab-do/binh-luan,Bánh Mì Kebab Đỏ,"125 Vạn Kiếp, P. 3",15,1026661,2,0.0,0,2,0,1,84,0,10.798314,106.693685
/ho-chi-minh/texas-chicken-duong-d2/binh-luan,Texas Chicken - Nguyễn Gia Trí,"203 Nguyễn Gia Trí (Đường D2), P. 25",15,692670,2,6.028,227,0,49,24,6170,7,10.807358,106.716267
/ho-chi-minh/mi-quang-loc-phat-dien-bien-phu/binh-luan,Mì Quảng Lộc Phát - Điện Biên Phủ,"161A Điện Biên Phủ, P. 15",15,1144790,2,0.0,0,0,0,0,8,0,10.7981427,106.7040041
/ho-chi-minh/sup-cua-nau-soup-cua-xo-viet-nghe-tinh/binh-luan,Súp Cua Nâu - Soup Cua - Xô Viết Nghệ Tĩnh,"195/61 Xô Viết Nghệ Tĩnh, P. 17",15,1000025483,2,7.936,9,4,6,5,169,0,10.7994787,106.7109214
