ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/com-bac-82/binh-luan,Cơm Bắc 82,"82 Song Hành, P. An Phú",4,954246,2,8.8,9,0,1,0,302,0,10.800866,106.742017
/ho-chi-minh/moon-s-kitchen-by-min-little-thao-dien/binh-luan,Moon's Kitchen By Min - Little Thảo Điền,"94 Xuân Thuỷ, P. Thảo Điền",4,758395,2,8.8,0,0,1,1,220,0,10.8037415,106.7349906
/ho-chi-minh/nana-s-bakery/binh-luan,NaNa's Bakery,"30/2 Đường 30, Khu Phố 2, P. Cát Lái",4,72629,2,8.4,25,0,2,8,1511,1,10.792143,106.729914
/ho-chi-minh/banh-trang-nuong-tran-nao/binh-luan,Bánh Tráng Nướng - Trần Não,"79 Trần Não, P. Bình An",4,220527,2,6.9,1,0,2,8,616,3,10.794861,106.731402
/ho-chi-minh/4gs-bakery-nguyen-van-huong/binh-luan,4GsTexas Bakery - Nguyễn Văn Hưởng,"215B3 Nguyễn Văn Hưởng, P. Thảo Điền",4,781256,2,0.0,91,18,0,8,953,1,10.812321,106.73206
/ho-chi-minh/3b-s-kitchen-and-pub-am-thuc-phuong-tay/binh-luan,3B's Kitchen And Pub - Ẩm Thực Phương Tây,"67 Đường Số 47, P. Thảo Điền",4,855525,2,0.0,0,1,0,0,75,0,10.811502,106.729636
/ho-chi-minh/sweet-badu-cake-shop-duong-47.uftarj/binh-luan,Sweet BaDu - Cake Shop - Duong 47,"20 Đường Số 47, P. Thảo Điền",4,1000034205,2,0.0,0,0,0,0,4,0,10.8099363,106.7295569
/ho-chi-minh/hot-boy-tra-sua-an-vat/binh-luan,Hot Boy - Trà Sữa & Ăn Vặt,"27 Đường Số 64, P. Bình Trưng Đông",4,1023817,2,0.0,3,0,0,0,36,0,10.813242,106.729798
/ho-chi-minh/doublet-tra-sua-an-vat/binh-luan,DoubleT - Trà Sữa & Ăn Vặt,"19A Nguyễn Bá Huân, P. Thảo Điền",4,1106379,2,0.0,0,0,0,0,28,0,10.8033999007503,106.7293009712622
/ho-chi-minh/com-hong-hanh/binh-luan,Cơm Hồng Hạnh,414 Quốc Hương,4,729591,2,0.0,5,1,0,0,38,0,10.8103320849512,106.7297215014696
/ho-chi-minh/italian-aperitivo/binh-luan,Italian Aperitivo,"80C Xuân Thủy, P. Thảo Điền",4,730807,2,0.0,10,19,0,6,1781,0,10.803499,106.733672
/ho-chi-minh/brotzeit-nha-hang-duc-tran-ngoc-dien/binh-luan,Brotzeit - Nhà Hàng Đức - Trần Ngọc Diện,"19 Trần Ngọc Diện, P. Thảo Điền",4,770638,2,0.0,0,14,0,2,314,0,10.804313,106.739589
